Lable;AccX1;AccY1;AccZ1;GyrX1;GyrY1;GyrZ1;AccX2;AccY2;AccZ2;GyrX2;GyrY2;GyrZ2;AccX3;AccY3;AccZ3;GyrX3;GyrY3;GyrZ3;AccX4;AccY4;AccZ4;GyrX4;GyrY4;GyrZ4;AccX5;AccY5;AccZ5;GyrX5;GyrY5;GyrZ5;AccX6;AccY6;AccZ6;GyrX6;GyrY6;GyrZ6;AccX7;AccY7;AccZ7;GyrX7;GyrY7;GyrZ7;AccX8;AccY8;AccZ8;GyrX8;GyrY8;GyrZ8;AccX9;AccY9;AccZ9;GyrX9;GyrY9;GyrZ9;AccX10;AccY10;AccZ10;GyrX10;GyrY10;GyrZ10;AccX11;AccY11;AccZ11;GyrX11;GyrY11;GyrZ11;AccX12;AccY12;AccZ12;GyrX12;GyrY12;GyrZ12;AccX13;AccY13;AccZ13;GyrX13;GyrY13;GyrZ13;AccX14;AccY14;AccZ14;GyrX14;GyrY14;GyrZ14;AccX15;AccY15;AccZ15;GyrX15;GyrY15;GyrZ15;AccX16;AccY16;AccZ16;GyrX16;GyrY16;GyrZ16;
PUNCH;0.6043478;0.6652174;0.6434783;0.50204414;0.39860997;0.6430908;0.46086955;0.76086956;0.47826087;0.6336877;0.40883073;0.83319706;0.0;0.59565216;0.4304348;0.45134914;0.4431725;1.0;0.41304347;0.6;0.47391304;0.1688471;0.43826655;0.7383483;0.36956522;0.27391306;0.6913043;0.63287;0.52085036;0.43172526;0.45217392;0.6478261;0.6130435;0.4255928;0.4816026;0.30089942;0.6;0.47391304;0.7521739;0.22444808;0.4693377;0.14677024;1.0;0.6173913;0.75652176;0.4031071;0.43540475;0.0;0.53913045;0.5608696;0.6956522;0.6316435;0.44071954;0.28250206;0.6043478;0.71304345;0.53913045;0.31684384;0.36958298;0.47833198;0.6347826;0.5217391;0.54347825;0.42354864;0.4362224;0.4084219;0.5782609;0.5869565;0.53913045;0.48609975;0.45502862;0.37735078;0.56956524;0.62608695;0.54347825;0.45134914;0.45666394;0.37816843;0.59565216;0.62608695;0.5565217;0.3977923;0.4693377;0.38184792;0.5347826;0.57391304;0.59565216;0.4946852;0.47833198;0.37735078;0.5608696;0.6391304;0.6;0.45134914;0.449305;0.39002454
PUNCH;0.0;0.33870968;0.48387095;0.27372497;0.0;1.0;0.36290324;0.31048387;0.43145162;0.83021307;0.34473854;0.6623628;0.3830645;0.5645161;0.4032258;0.69399613;0.6016785;0.4389929;0.31854838;0.7096774;0.44758064;0.25629437;0.62943834;0.38605553;0.57258064;0.31854838;0.62903225;0.9774048;0.7740478;0.24080051;1.0;0.7419355;0.5282258;0.6358941;0.9451259;0.032278888;0.641129;0.76209676;0.58870965;0.11749516;0.593286;0.33247256;0.6330645;0.5685484;0.5685484;0.38863784;0.3783086;0.48741123;0.62903225;0.5927419;0.516129;0.35571337;0.4047773;0.47514525;0.5846774;0.62903225;0.48790324;0.30987734;0.5048418;0.4389929;0.5685484;0.625;0.516129;0.41123307;0.59134924;0.44544867;0.5685484;0.5927419;0.53629035;0.6281472;0.62040025;0.4499677;0.5766129;0.5927419;0.54435486;0.6507424;0.61200774;0.48676565;0.625;0.608871;0.5403226;0.55907035;0.5364751;0.47708198;0.6491935;0.5927419;0.5766129;0.52937376;0.4590058;0.4996772;0.67741936;0.6008065;0.5685484;0.62621045;0.38734668;0.5132343
PUNCH;0.084745765;0.519774;0.37853107;0.33530718;0.030347891;0.64396745;0.118644066;0.31073445;0.4858757;0.5233161;0.41820875;0.47890452;0.0;0.32768363;0.46892655;0.623242;0.4988897;0.45521834;0.29943502;0.56497175;0.39548022;0.06735751;0.76091784;0.37749815;1.0;0.3502825;0.5706215;0.0;1.0;0.15766099;0.48022598;0.27118644;0.44067797;0.527017;0.65433013;0.2938564;0.39548022;0.48022598;0.39548022;0.30051813;0.292376;0.45299777;0.46327683;0.40677965;0.38418078;0.392302;0.36047372;0.42857143;0.42937854;0.38418078;0.40677965;0.41894892;0.42857143;0.4122872;0.4124294;0.42937854;0.4124294;0.42709103;0.44485566;0.4122872;0.4124294;0.40677965;0.42372882;0.41524798;0.45669875;0.37749815;0.4180791;0.4124294;0.40677965;0.34863064;0.45373797;0.37897852;0.44067797;0.4124294;0.40677965;0.36639526;0.44781643;0.38860103;0.44067797;0.4180791;0.39548022;0.41302738;0.48778683;0.38638046;0.42372882;0.4180791;0.3898305;0.48704663;0.5388601;0.38564026;0.38418078;0.4519774;0.38418078;0.55588454;0.5669874;0.39304218
PUNCH;0.0;0.5330396;0.5198238;0.33351678;0.570721;1.0;0.39207047;0.6035242;0.52863437;0.40781507;0.5013759;0.57897633;0.26431718;0.71365637;0.5814978;0.5811778;0.46395156;0.41111723;0.36123347;0.7621145;0.5418502;0.12988442;0.36433682;0.36818933;0.65198237;0.59911895;0.6387665;0.22454596;0.31590533;0.11942763;1.0;0.66519827;0.71365637;0.57897633;0.3401211;0.0;0.5550661;0.6343612;0.6431718;0.41441938;0.41717115;0.41441938;0.6563877;0.53744495;0.6431718;0.34122178;0.44964227;0.5360484;0.59030837;0.56828195;0.6167401;0.46670336;0.43423226;0.42377546;0.6035242;0.5726872;0.6255507;0.49972484;0.42927903;0.39240506;0.5550661;0.6431718;0.5506608;0.45514584;0.4023115;0.36653826;0.5638766;0.59911895;0.5550661;0.4347826;0.39405614;0.3296643;0.5506608;0.5418502;0.55947137;0.5806274;0.4072647;0.2839846;0.5418502;0.69603527;0.50660795;0.44468904;0.38580078;0.330765;0.6255507;0.62114537;0.59030837;0.44854155;0.4193726;0.45734727;0.6784141;0.59911895;0.5859031;0.39130434;0.4386351;0.48816732
PUNCH;0.09271523;0.4437086;0.38410595;0.48664343;0.86178863;1.0;0.03311258;0.6225166;0.3245033;0.75842047;0.6155633;0.699187;0.0;0.589404;0.3642384;0.6806039;0.45876887;0.63995355;0.410596;0.6092715;0.33774835;0.23228803;0.17189315;0.19976771;1.0;0.58278143;0.45033112;0.66085947;0.20557491;0.0;0.4834437;0.615894;0.46357617;0.8664344;0.74912894;0.7049942;0.5231788;0.3576159;0.53642386;0.6318235;0.90011615;0.91056913;0.43046358;0.41721854;0.49668875;0.7108014;0.77700347;0.7886179;0.4437086;0.410596;0.4834437;0.75842047;0.72357726;0.699187;0.4370861;0.39072847;0.43046358;0.81881535;0.6817654;0.6631823;0.45695364;0.37748346;0.397351;0.80139375;0.68873405;0.5900116;0.46357617;0.4437086;0.42384106;0.75842047;0.7363531;0.6074332;0.4437086;0.47019866;0.42384106;0.63646924;0.79094076;0.66898954;0.4370861;0.5033113;0.47019866;0.67479676;0.7955865;0.73867595;0.43046358;0.45033112;0.4834437;0.6318235;0.7514518;0.7653891;0.39072847;0.47682118;0.4370861;0.60859466;0.7015099;0.8095238
PUNCH;0.16384181;0.33898306;0.3220339;0.25877193;0.59283626;0.82236844;0.0;0.49717513;0.31638417;0.9883041;0.5701754;0.53143275;0.084745765;0.75141245;0.2937853;0.89327484;0.46710527;0.5994152;0.42372882;0.5141243;0.33898306;0.083333336;0.6016082;0.21491228;1.0;0.33898306;0.42937854;0.4510234;0.5972222;0.0;0.37853107;0.39548022;0.50282484;1.0;0.66812867;0.5285088;0.47457626;0.27683616;0.47457626;0.39692983;0.62134504;0.80774856;0.43502825;0.2542373;0.44067797;0.60599416;0.6323099;0.6381579;0.4124294;0.33898306;0.4180791;0.750731;0.59356725;0.6608187;0.3898305;0.3502825;0.40112993;0.7273392;0.59210527;0.625731;0.36158192;0.40677965;0.4180791;0.66374266;0.59429824;0.5497076;0.31638417;0.46327683;0.36158192;0.7770468;0.5826023;0.45906433;0.30508474;0.5141243;0.3898305;0.6878655;0.5643275;0.34210527;0.3559322;0.50282484;0.38418078;0.57967836;0.5979532;0.3633041;0.33898306;0.5141243;0.3559322;0.51754385;0.58114034;0.45687133;0.4124294;0.46892655;0.33898306;0.4502924;0.5635965;0.5701754
PUNCH;0.77294683;0.79710144;0.6038647;0.5423234;0.5884413;0.49854058;0.49275362;0.71014494;0.5603865;0.7332166;0.6917688;0.81377697;0.0;0.79710144;0.47342995;0.3870403;0.7483946;1.0;0.09178744;0.647343;0.4299517;0.41564506;0.59077644;0.8890835;0.24637681;0.589372;0.5169082;0.20548744;0.40863982;0.48453006;0.294686;0.7294686;0.5797101;0.27262112;0.31873906;0.41798016;0.531401;0.73429954;0.6183575;0.051955633;0.2288383;0.19147694;1.0;0.5942029;0.705314;0.35960305;0.14127262;0.0;0.87439615;0.65700483;0.7874396;0.35551664;0.2936369;0.16695856;0.6135266;0.68599033;0.6183575;0.4938704;0.42615294;0.5143024;0.5555556;0.5169082;0.5845411;0.33683595;0.36193812;0.364857;0.531401;0.4830918;0.5797101;0.40747228;0.31348512;0.2428488;0.5555556;0.5748792;0.5603865;0.37127846;0.364857;0.29889083;0.5652174;0.5507246;0.5652174;0.364857;0.38820782;0.3578517;0.6425121;0.49275362;0.6086956;0.3403386;0.4092236;0.44074723;0.7536232;0.49758455;0.59903383;0.3969644;0.489784;0.57559836
PUNCH;0.0;0.47761193;0.45149255;0.5219267;0.0;0.9000719;0.49253732;0.6865672;0.4402985;0.0690151;0.37886414;0.58519053;0.37686568;0.53731346;0.5335821;0.94392526;0.58878505;0.39324227;0.4477612;0.6977612;0.5074627;0.77857655;0.6534867;0.38892883;0.6902985;0.6007463;0.58208954;0.2077642;0.9482387;0.17541337;1.0;0.5932836;0.6529851;0.47663552;1.0;0.14378145;0.51119405;0.39179105;0.6604478;0.97627604;0.6017254;0.4471603;0.58208954;0.6007463;0.5410448;0.3572969;0.40905824;0.53630483;0.57835823;0.48134327;0.61567163;0.6628325;0.5463695;0.47879225;0.54850745;0.6268657;0.58208954;0.65780014;0.5909418;0.39468008;0.5261194;0.5671642;0.630597;0.82386774;0.6369518;0.35010785;0.54850745;0.60820895;0.66791046;0.89719623;0.5794392;0.3450755;0.6007463;0.69402987;0.6865672;0.80445725;0.48166788;0.43925235;0.60820895;0.72761196;0.6641791;0.5521208;0.36304817;0.53918046;0.6380597;0.6641791;0.70149255;0.34363768;0.30337885;0.6362329;0.6828358;0.75;0.6268657;0.06685837;0.3184759;0.69086987
PUNCH;0.0;0.65868264;0.22155689;0.37468672;0.62030077;1.0;0.4071856;0.50898206;0.38922155;0.5401003;0.5802005;0.5169173;0.251497;0.74251497;0.4071856;0.75250626;0.5231829;0.5112782;0.4251497;0.52095807;0.5928144;0.6704261;0.5538847;0.33458647;0.98802394;0.8562874;0.55688626;0.12907268;0.51065165;0.0;1.0;0.56886226;0.83832335;0.6516291;0.4385965;0.0914787;0.51497006;0.70658684;0.66467065;0.52380955;0.5068922;0.59774435;0.61676645;0.4790419;0.6886228;0.31015038;0.4943609;0.5601504;0.5449102;0.5269461;0.6047904;0.35714287;0.43922305;0.466792;0.53892213;0.53892213;0.5508982;0.5319549;0.44110274;0.39786968;0.50898206;0.5928144;0.46706587;0.3765664;0.43358395;0.34837094;0.502994;0.4790419;0.50898206;0.4793233;0.4642857;0.29573935;0.56287426;0.5808383;0.48502994;0.4924812;0.48182958;0.3189223;0.5808383;0.55688626;0.51497006;0.4906015;0.5;0.41917294;0.6886228;0.5329341;0.52095807;0.4216792;0.5382205;0.52756894;0.7005988;0.51497006;0.61676645;0.5100251;0.5770677;0.6472431
PUNCH;0.0;0.5848214;0.4955357;0.1412399;0.65013474;1.0;0.3794643;0.48660713;0.55803573;0.28787062;0.5061995;0.612938;0.29464287;0.50446427;0.5625;0.5504043;0.4291105;0.35148248;0.36160713;0.62946427;0.59375;0.40862533;0.37088948;0.20161726;0.7723214;0.59821427;0.62946427;0.18382749;0.3051213;0.0;1.0;0.59375;0.6785714;0.6447439;0.25822103;0.012398922;0.5714286;0.6160714;0.63839287;0.5601078;0.41078168;0.40161726;0.6026786;0.63839287;0.58035713;0.29433963;0.44366577;0.54986525;0.61160713;0.53125;0.58035713;0.3045822;0.4328841;0.52021563;0.58035713;0.50446427;0.5625;0.44690028;0.4156334;0.47385445;0.5401786;0.5535714;0.53571427;0.47115904;0.41078168;0.39568734;0.54464287;0.58035713;0.53571427;0.419407;0.39568734;0.33369273;0.56696427;0.5625;0.54464287;0.4458221;0.41725066;0.3148248;0.58035713;0.57589287;0.56696427;0.4754717;0.43827492;0.33962265;0.57589287;0.55803573;0.56696427;0.43989217;0.44366577;0.361186;0.5848214;0.59375;0.52678573;0.40808624;0.43773586;0.41185984
PUNCH;0.0;0.7346939;0.52040815;0.64962965;0.52666664;1.0;0.21428572;0.8214286;0.56632656;0.16740741;0.3325926;0.59481484;0.19387755;0.84183675;0.5510204;0.46962962;0.24962963;0.4888889;0.36734694;0.89285713;0.627551;0.12814815;0.24444444;0.37851852;0.7653061;0.78571427;0.59183675;0.053333335;0.22296296;0.027407408;1.0;0.6632653;0.7091837;0.17481482;0.2637037;0.0;0.6938776;0.5408163;0.72959185;0.62296295;0.44518518;0.45185184;0.65816325;0.59183675;0.68367344;0.32444444;0.45333335;0.4637037;0.6122449;0.6020408;0.63265306;0.49555555;0.37851852;0.4074074;0.5561224;0.64285713;0.56122446;0.3288889;0.3325926;0.29703704;0.5102041;0.6122449;0.5561224;0.24814814;0.28592592;0.21185185;0.5510204;0.5816327;0.53061223;0.19925927;0.2985185;0.19555555;0.5969388;0.53571427;0.5714286;0.13259259;0.31333333;0.28666666;0.6989796;0.46938777;0.59183675;0.018518519;0.33185184;0.40814814;0.78061223;0.37244898;0.6377551;0.2362963;0.39185184;0.5740741;0.82653064;0.4030612;0.622449;0.32962963;0.46;0.6392593
PUNCH;0.40828404;0.74556214;0.6449704;0.5966278;0.6219196;0.4682231;0.49112427;0.7692308;0.6863905;0.35538262;0.5946822;0.53437096;0.49112427;0.7278106;0.66863906;0.3138781;0.5453956;0.56679636;0.5325444;0.852071;0.6213018;0.0;0.46368352;0.5687419;0.6331361;0.52662724;0.70414203;0.36381322;0.48249027;0.56679636;0.75739646;0.65088755;0.7337278;0.5544747;0.4533074;0.4915694;0.79881656;0.65088755;0.7278106;0.8514916;0.4079118;0.37224385;0.87573963;0.82840234;0.591716;0.9299611;0.47016862;0.37872893;0.7633136;0.75147927;0.61538464;0.886511;0.64721143;0.5090791;0.4260355;0.6449704;0.5325444;0.8988327;0.769131;0.7380026;0.0;0.7928994;0.4260355;0.46303502;0.7846952;1.0;0.03550296;0.6923077;0.35502958;0.055123217;0.7068742;0.9066148;0.22485207;0.7337278;0.4260355;0.20622568;0.51361865;0.6258106;0.30177516;0.71005917;0.4556213;0.3294423;0.35862517;0.47016862;0.6331361;0.8224852;0.4733728;0.15499352;0.27237353;0.30998704;1.0;0.6390532;0.5502958;0.42542154;0.27885863;0.1309987
