Lable;AccX1;AccY1;AccZ1;GyrX1;GyrY1;GyrZ1;AccX2;AccY2;AccZ2;GyrX2;GyrY2;GyrZ2;AccX3;AccY3;AccZ3;GyrX3;GyrY3;GyrZ3;AccX4;AccY4;AccZ4;GyrX4;GyrY4;GyrZ4;AccX5;AccY5;AccZ5;GyrX5;GyrY5;GyrZ5;AccX6;AccY6;AccZ6;GyrX6;GyrY6;GyrZ6;AccX7;AccY7;AccZ7;GyrX7;GyrY7;GyrZ7;AccX8;AccY8;AccZ8;GyrX8;GyrY8;GyrZ8;AccX9;AccY9;AccZ9;GyrX9;GyrY9;GyrZ9;AccX10;AccY10;AccZ10;GyrX10;GyrY10;GyrZ10;AccX11;AccY11;AccZ11;GyrX11;GyrY11;GyrZ11;AccX12;AccY12;AccZ12;GyrX12;GyrY12;GyrZ12;AccX13;AccY13;AccZ13;GyrX13;GyrY13;GyrZ13;AccX14;AccY14;AccZ14;GyrX14;GyrY14;GyrZ14;AccX15;AccY15;AccZ15;GyrX15;GyrY15;GyrZ15;AccX16;AccY16;AccZ16;GyrX16;GyrY16;GyrZ16;
CW;0.17877094;0.9497207;0.5083799;0.74885464;0.86422324;0.846314;0.2122905;0.96089387;0.40223464;0.455227;0.8525614;0.880883;0.19553073;1.0;0.34078214;0.0787172;0.7938359;0.8354852;0.26256984;0.7877095;0.41899443;0.0;0.7201166;0.8483965;0.31284916;0.2793296;0.44134077;0.46813828;0.82590586;0.87546855;0.32960895;0.39106146;0.26815644;0.7680133;0.89879215;0.9196168;0.30726257;0.32402235;0.33519554;0.86797166;0.88171595;0.89379424;0.32960895;0.2905028;0.3463687;0.85297793;0.8733861;0.8967097;0.32402235;0.36871508;0.29608938;0.79883385;0.86463976;0.907122;0.34078214;0.26815644;0.3575419;0.81965846;0.87296957;0.89879215;0.32960895;0.32960895;0.33519554;0.66389006;0.84798;0.8946272;0.34078214;0.26256984;0.39664805;0.77134526;0.8688047;0.8825489;0.3519553;0.20670392;0.40782124;0.60308206;0.85339445;0.88005;0.37430167;0.13407822;0.45251396;0.78883797;0.8912953;0.8796335;0.36312848;0.12849163;0.44134077;0.82215744;0.9058725;0.88046646;0.3519553;0.0;0.49162012;1.0;0.93127865;0.8837984
CW;0.13612565;1.0;0.34554973;1.0;0.8459203;0.8398482;0.14659686;0.9790576;0.28795812;0.36850095;0.8049336;0.827704;0.15183246;0.93193716;0.35602096;0.0;0.711575;0.8132827;0.19371727;0.5968586;0.30890054;0.15104364;0.71119547;0.8049336;0.22513089;0.32984293;0.2460733;0.39165086;0.7749526;0.8239089;0.2670157;0.07853403;0.30890054;0.65047437;0.85426944;0.84705883;0.2303665;0.2356021;0.2722513;0.84933585;0.84705883;0.84288424;0.2408377;0.27748692;0.2722513;0.7297913;0.8296015;0.84819734;0.2722513;0.17801048;0.32460734;0.59848195;0.8159393;0.84895635;0.2670157;0.10471204;0.35602096;0.71081597;0.82125235;0.83795065;0.2670157;0.18324608;0.34031415;0.7886148;0.82694495;0.8349146;0.2670157;0.12565444;0.37696335;0.78064513;0.829222;0.83036053;0.28795812;0.041884817;0.37696335;0.7643264;0.84250474;0.83605313;0.2827225;0.09424084;0.32460734;0.87134725;0.86034155;0.85502845;0.2722513;0.083769634;0.28795812;0.85047436;0.86148006;0.85920304;0.28795812;0.0;0.28795812;0.8068311;0.85920304;0.86489564
CW;0.26136363;1.0;0.3465909;0.5862797;0.75356203;0.73931396;0.29545453;0.89204544;0.30113637;0.55672824;0.7831135;0.76042217;0.30113637;0.8125;0.26704547;0.32717678;0.7503958;0.77097625;0.2840909;0.73295456;0.24431819;0.14775726;0.6997361;0.8216359;0.3693182;0.60227275;0.42045453;0.0;0.71029025;0.77941954;0.375;0.3125;0.36363637;0.67598945;0.81530344;0.8290237;0.3693182;0.35227272;0.3693182;0.6923483;0.7899736;0.8058047;0.35227272;0.38636363;0.36363637;0.6955145;0.77097625;0.80369395;0.36363637;0.38636363;0.3806818;0.646438;0.75989443;0.80791557;0.375;0.32386363;0.42045453;0.55672824;0.7440633;0.80263853;0.39204547;0.28977272;0.42045453;0.3060686;0.7197889;0.78205806;0.38636363;0.22727273;0.4943182;0.46332455;0.73509234;0.7519789;0.42045453;0.08522727;0.53409094;0.51503956;0.7424802;0.7403694;0.4318182;0.08522727;0.4943182;0.61002636;0.776781;0.75356203;0.42613637;0.0;0.4943182;0.7773087;0.808971;0.771504;0.42045453;0.0056818184;0.4375;1.0;0.82849604;0.80105543
CW;0.94545454;0.0;0.6181818;1.0;0.30637255;0.32352942;0.96363634;0.054545455;0.6;0.6642157;0.16666667;0.20343137;0.90909094;0.45454547;0.3272727;0.29656863;0.063725494;0.1740196;0.94545454;0.21818182;0.47272727;0.6127451;0.125;0.1495098;0.92727274;0.47272727;0.38181818;0.6789216;0.12745099;0.13235295;0.92727274;0.72727275;0.43636364;0.46078432;0.09313726;0.05147059;0.8909091;0.6181818;0.47272727;0.43137255;0.1004902;0.04656863;0.90909094;0.6181818;0.6181818;0.7794118;0.16421568;0.05882353;0.8545455;1.0;0.6181818;0.8063725;0.19607843;0.05882353;0.8727273;0.8181818;0.7090909;0.31617647;0.11029412;0.0;0.8727273;0.8909091;0.74545455;0.33333334;0.11519608;0.080882356;0.8545455;0.90909094;0.7818182;0.53431374;0.16911764;0.15686275;0.8545455;0.92727274;0.8;0.23529412;0.12745099;0.10784314;0.8545455;0.8545455;0.8545455;0.036764707;0.063725494;0.0882353;0.8545455;0.8363636;0.8545455;0.125;0.05882353;0.09313726;0.8727273;0.8363636;0.8545455;0.080882356;0.066176474;0.068627454
CW;0.19117647;0.5588235;0.5294118;1.0;0.8842645;0.9087799;0.11029412;1.0;0.15441176;0.9874572;0.8665907;0.8323831;0.14705883;0.8897059;0.27941176;0.327252;0.75712657;0.7805017;0.16176471;0.9117647;0.15441176;0.0;0.68985176;0.79304445;0.21323529;0.33088234;0.15441176;0.4709236;0.75199544;0.809008;0.18382353;0.6764706;0.0;0.5513113;0.7867731;0.7690992;0.2647059;0.30147058;0.31617647;0.3004561;0.7673888;0.8369441;0.25735295;0.38235295;0.16176471;0.6117446;0.81813;0.8768529;0.25;0.09558824;0.32352942;0.76111746;0.83067274;0.8329533;0.29411766;0.1764706;0.36764705;0.7736602;0.8255416;0.7964652;0.27941176;0.2720588;0.31617647;0.7822121;0.82326114;0.83922464;0.25735295;0.25735295;0.32352942;0.83979475;0.8289624;0.8346636;0.2720588;0.20588236;0.34558824;0.79304445;0.82839227;0.8386545;0.2720588;0.2720588;0.29411766;0.8340935;0.8420752;0.84891677;0.2647059;0.29411766;0.25735295;0.6231471;0.82383126;0.85632837;0.2647059;0.09558824;0.3602941;0.6927024;0.8323831;0.845496
CW;0.9464286;0.23214285;0.91071427;0.028199567;0.1626898;0.09110629;0.91071427;0.0;0.83928573;0.35791758;0.22993493;0.07158352;0.9464286;0.10714286;0.71428573;0.13015184;0.18221258;0.0;0.96428573;0.17857143;0.5714286;0.2516269;0.22125813;0.00867679;1.0;0.25;0.42857143;0.4924078;0.1735358;0.18438178;1.0;0.23214285;0.48214287;0.61605203;0.164859;0.27765727;1.0;0.39285713;0.4642857;0.8373102;0.15618221;0.318872;0.9285714;0.51785713;0.53571427;1.0;0.16052061;0.3362256;0.91071427;0.6785714;0.5535714;0.7418655;0.112798266;0.36442515;0.83928573;0.73214287;0.625;0.4143167;0.15401301;0.19522777;0.85714287;0.75;0.625;0.43600866;0.17570499;0.10412148;0.83928573;0.83928573;0.64285713;0.34056398;0.21258135;0.11930586;0.875;0.75;0.6964286;0.42299348;0.22125813;0.14099783;0.85714287;0.875;0.75;0.46854663;0.23644252;0.14099783;0.85714287;0.8214286;0.8035714;0.39696312;0.22125813;0.14750542;0.83928573;0.875;0.8214286;0.29067245;0.20173536;0.14533623
CW;0.086666666;0.87333333;0.27333334;1.0;0.9472284;0.9046563;0.08;1.0;0.12;0.72815967;0.8962306;0.8957871;0.06;0.88666666;0.12;0.47050998;0.8509978;0.9374723;0.1;0.91333336;0.15333334;0.0;0.772949;0.8851441;0.14;0.26;0.22666667;0.35299334;0.7991131;0.93569845;0.2;0.26;0.13333334;0.735255;0.87849224;0.93037695;0.18666667;0.15333334;0.23333333;0.7968958;0.9015521;0.9370288;0.23333333;0.20666666;0.22666667;0.8292683;0.9033259;0.87716186;0.21333334;0.20666666;0.21333334;0.8727273;0.9095344;0.92195123;0.22;0.10666667;0.26666668;0.9179601;0.9126386;0.9095344;0.22;0.22;0.22666667;0.89002216;0.91219515;0.91219515;0.21333334;0.22;0.22666667;0.87716186;0.90909094;0.9170732;0.21333334;0.19333333;0.24666667;0.9055432;0.9179601;0.9241685;0.20666666;0.24;0.2;0.6545454;0.8873614;0.92949003;0.19333333;0.14;0.29333332;0.724612;0.87849224;0.9392461;0.23333333;0.0;0.30666667;0.51086473;0.859867;0.91529936
CW;0.83495146;0.2038835;1.0;0.14445134;0.34221947;0.35585865;0.83495146;0.097087376;0.98058254;0.2417855;0.35399875;0.32920024;0.9126214;0.0776699;0.6796116;0.0;0.34593925;0.28642282;0.8640777;0.0;0.61165047;0.5300682;0.3868568;0.33911964;0.8446602;0.1553398;0.3883495;0.43769374;0.36019838;0.35771853;0.8543689;0.2524272;0.3106796;0.533168;0.3769374;0.3818971;0.83495146;0.30097088;0.34951457;0.87104774;0.4234346;0.40793553;0.776699;0.5533981;0.4563107;1.0;0.4451333;0.4383137;0.776699;0.7378641;0.5533981;0.8536888;0.44575325;0.4116553;0.74757284;0.8543689;0.66019416;0.73031616;0.43769374;0.39057657;0.7281553;0.8252427;0.6893204;0.49535027;0.40235585;0.37259763;0.74757284;0.7669903;0.74757284;0.40235585;0.38313702;0.36205828;0.7378641;0.776699;0.7669903;0.39367637;0.38313702;0.36887786;0.74757284;0.74757284;0.7669903;0.36515808;0.37445754;0.3682579;0.7378641;0.75728154;0.75728154;0.3564786;0.3732176;0.3732176;0.75728154;0.7281553;0.7669903;0.37383756;0.3719777;0.37073776
CW;0.23904383;0.76494026;0.39442232;0.9852187;0.95686275;0.95173454;0.27091634;0.7171315;0.39043826;0.8325792;0.94147813;0.94811463;0.26294822;0.8366534;0.28286853;0.5963801;0.9146305;0.9544495;0.23505977;1.0;0.41434264;0.0;0.7963801;0.95535445;0.39043826;0.17131475;0.47011954;0.8485671;0.9393665;0.95897436;0.38247013;0.37848607;0.3426295;0.76651585;0.93031675;0.9653092;0.35458168;0.3984064;0.32270917;0.85580695;0.9330317;0.97315234;0.36653388;0.30677292;0.374502;0.83951735;0.92880845;0.9674208;0.3625498;0.3306773;0.39442232;0.7755656;0.92518854;0.97073907;0.3864542;0.21513945;0.4302789;0.6687783;0.91553545;0.9544495;0.3864542;0.18326694;0.43426296;0.75022626;0.9285068;0.95022625;0.3984064;0.10358566;0.47011954;0.82262444;0.94419307;0.94358975;0.39442232;0.1434263;0.41434264;0.84313726;0.9514329;0.9363499;0.41035858;0.0;0.39043826;0.906184;0.96349925;0.933635;0.39043826;0.07569721;0.29482073;0.99607843;0.9622926;0.9306184;0.39442232;0.107569724;0.25099602;1.0;0.95987934;0.93604827
CW;0.15463917;0.8556701;0.3556701;1.0;0.9494655;0.94525427;0.17010309;0.9381443;0.31958762;0.6611597;0.9112407;0.9280855;0.16494845;1.0;0.26288658;0.25332037;0.8432135;0.88921285;0.22680412;0.8402062;0.5670103;0.0;0.79170716;0.845805;0.34536082;0.05154639;0.3814433;0.71979266;0.925494;0.9510852;0.34536082;0.31443298;0.33505154;0.81341106;0.9222546;0.93262064;0.32474226;0.31958762;0.32474226;0.9057337;0.92938125;0.93974733;0.30927834;0.33505154;0.3041237;0.8551992;0.92776155;0.94849366;0.3041237;0.29896906;0.3298969;0.7852284;0.9138322;0.94590217;0.31958762;0.18041237;0.38659793;0.7408487;0.91318434;0.93909943;0.33505154;0.17010309;0.41237113;0.7787496;0.9313249;0.9378037;0.32474226;0.12371134;0.4484536;0.80919987;0.9352122;0.9329446;0.35051546;0.010309278;0.4742268;0.8558471;0.9403952;0.925494;0.34020618;0.030927835;0.4226804;0.88694525;0.9527049;0.9271137;0.34020618;0.067010306;0.36597937;0.93002915;0.9591837;0.92840946;0.3298969;0.0;0.21649484;0.77421445;0.9420149;0.89569163
CW;0.9518072;0.0;0.3493976;0.21768707;0.031098153;0.022351798;0.9518072;0.19277108;0.3253012;0.55296403;0.04373178;0.077745385;0.91566265;0.38554215;0.28915662;0.6132167;0.033041786;0.10301264;0.90361446;0.60240966;0.5180723;1.0;0.04956268;0.19825073;0.8433735;0.8192771;0.6626506;0.8649174;0.09718173;0.14965986;0.8072289;1.0;0.6626506;0.44120505;0.07482993;0.085519925;0.79518074;0.8433735;0.7590361;0.20505345;0.06899903;0.04567541;0.79518074;0.8192771;0.8072289;0.113702625;0.06511176;0.024295432;0.8072289;0.8433735;0.8433735;0.093294464;0.07385811;0.03206997;0.8072289;0.8072289;0.8433735;0.042759962;0.06316812;0.023323616;0.8072289;0.8313253;0.8433735;0.0;0.05344995;0.019436346;0.8192771;0.8192771;0.85542166;0.011661808;0.044703595;0.016520893;0.8192771;0.8192771;0.8313253;0.022351798;0.041788142;0.028182702;0.8313253;0.8313253;0.8313253;0.037900876;0.033041786;0.029154519;0.8313253;0.8192771;0.8433735;0.026239067;0.031098153;0.033041786;0.8192771;0.8192771;0.8313253;0.04373178;0.03595724;0.03206997
CW;0.3196347;0.99086756;0.44292238;0.7694863;0.7705086;0.7687197;0.3561644;0.8310502;0.48401827;0.69435215;0.76744187;0.76488626;0.3196347;1.0;0.369863;0.3994378;0.73370814;0.7390749;0.30593607;1.0;0.6849315;0.0;0.6514183;0.69562995;0.43835616;0.1780822;0.4155251;0.7694863;0.75594175;0.76335293;0.4063927;0.3196347;0.42922375;0.7119857;0.75721955;0.77459747;0.38812786;0.4885845;0.3607306;0.6399182;0.739586;0.77689755;0.4155251;0.40182647;0.41095892;0.61538464;0.7388193;0.77178633;0.4520548;0.3242009;0.46575344;0.56299514;0.74546385;0.76539737;0.4520548;0.27853882;0.48401827;0.5566062;0.75721955;0.76130843;0.4520548;0.18721461;0.47488585;0.5198058;0.75210834;0.7523639;0.47031963;0.0;0.46575344;0.5890621;0.76130843;0.74469715;0.4611872;0.00913242;0.40182647;0.7181191;0.78277534;0.75261945;0.44748858;0.03652968;0.34246576;0.82289803;0.787631;0.75491947;0.47488585;0.08219178;0.28767124;0.87375414;0.78507537;0.76744187;0.4977169;0.14155251;0.28310502;1.0;0.807309;0.7909532
